# time, noise
7.693735045656526772e+00 -1.069541436884288951e-21
7.694223350749548551e+00 5.698358094621221871e-22
7.694711655842571218e+00 -1.573186160262416992e-21
7.695199960935592998e+00 -2.634381429418690283e-22
7.695688266028614777e+00 9.463329331387620675e-22
7.696176571121637444e+00 3.972894675407391173e-23
7.696664876214659223e+00 2.362652741548126107e-21
7.697153181307681891e+00 2.260052646980751262e-21
7.697641486400703670e+00 9.191913229622352261e-22
7.698129791493725449e+00 -8.333490261607031506e-22
7.698618096586748116e+00 -6.442825106740871273e-22
7.699106401679769895e+00 2.465658204210119434e-22
7.699594706772791675e+00 1.355901659467477410e-21
7.700083011865814342e+00 -9.955733576421294595e-22
7.700571316958836121e+00 -2.877302592607651762e-22
7.701059622051858788e+00 3.657939508640431710e-21
7.701547927144880568e+00 7.147924062139703464e-22
7.702036232237902347e+00 2.609626441899943515e-22
7.702524537330925014e+00 5.558313941388570748e-22
7.703012842423946793e+00 -1.652166356300121713e-21
7.703501147516969461e+00 -1.840934441550185178e-21
7.703989452609991240e+00 4.282603459903652809e-22
7.704477757703013019e+00 9.215361667149213915e-23
7.704966062796035686e+00 1.153151875384516739e-21
7.705454367889057465e+00 -6.453544607190322832e-22
7.705942672982079245e+00 1.431913883356037851e-21
7.706430978075101912e+00 1.236982710792029426e-21
7.706919283168123691e+00 -5.893393117691346244e-22
7.707407588261146358e+00 4.559410643447880598e-22
7.707895893354168138e+00 7.350075528554285227e-22
7.708384198447189917e+00 5.222116341311180023e-22
7.708872503540212584e+00 8.833404697448326343e-23
7.709360808633234363e+00 1.669981556313259182e-22
7.709849113726257031e+00 4.876696011916417050e-22
7.710337418819278810e+00 3.507590214201091036e-23
7.710825723912300589e+00 -3.029481844069546541e-22
7.711314029005323256e+00 -2.556776913117647825e-22
7.711802334098345035e+00 2.432444230009170409e-21
7.712290639191366814e+00 -1.332776202068467610e-21
7.712778944284389482e+00 3.036749585373825521e-22
7.713267249377411261e+00 -6.551879419683082356e-22
7.713755554470433928e+00 -9.016992849717594299e-22
7.714243859563455707e+00 -1.424318478750784543e-22
7.714732164656477487e+00 1.239730011456692376e-21
7.715220469749500154e+00 -4.067790038276071974e-22
7.715708774842521933e+00 1.297383523717344163e-21
7.716197079935543712e+00 1.263941144249862518e-21
7.716685385028566380e+00 1.108696762398459952e-21
7.717173690121588159e+00 -1.845009134179204934e-21
7.717661995214610826e+00 -7.004597123687566131e-22
7.718150300307632605e+00 -1.676923289817110376e-21
7.718638605400654384e+00 3.750424275452902988e-22
7.719126910493677052e+00 -3.960269206277629568e-22
7.719615215586698831e+00 -1.774978769584036803e-23
7.720103520679721498e+00 1.066450341752920423e-21
7.720591825772743277e+00 -7.679322991960760269e-22
7.721080130865765057e+00 -1.670634455406357694e-21
7.721568435958787724e+00 -1.716803931726909155e-21
7.722056741051809503e+00 -2.130068479061840565e-22
7.722545046144831282e+00 1.471358779184483050e-21
7.723033351237853950e+00 -5.746386902398504175e-23
7.723521656330875729e+00 1.622146668026100007e-22
7.724009961423898396e+00 -6.688719832478457832e-22
7.724498266516920175e+00 -2.275844749304843547e-21
7.724986571609941954e+00 7.140475193675466059e-22
7.725474876702964622e+00 -7.633138321288986109e-22
7.725963181795986401e+00 1.116763815737877312e-21
7.726451486889009068e+00 6.297255730823870265e-22
7.726939791982030847e+00 1.402440969233692353e-21
7.727428097075052627e+00 1.327334423179129170e-21
7.727916402168075294e+00 4.153041872988692687e-22
7.728404707261097073e+00 6.398806461877592003e-23
7.728893012354118852e+00 2.126651778249185357e-21
7.729381317447141519e+00 2.022136497804704652e-21
7.729869622540163299e+00 1.312563703017083736e-21
7.730357927633185966e+00 -2.394807720645680057e-22
7.730846232726207745e+00 -1.517116839715095988e-21
7.731334537819229524e+00 1.319573739296749935e-21
7.731822842912252192e+00 -1.448325449215127963e-21
7.732311148005273971e+00 2.454205594651859423e-22
7.732799453098296638e+00 1.241778222312173438e-21
7.733287758191318417e+00 6.898824478914084383e-22
7.733776063284340196e+00 -1.267094327371322959e-22
7.734264368377362864e+00 -1.803128456835484309e-21
7.734752673470384643e+00 -4.467003841734239340e-22
7.735240978563406422e+00 9.964392168330537549e-22
7.735729283656429089e+00 1.173258949910083467e-21
7.736217588749450869e+00 -1.390081530043571413e-21
7.736705893842473536e+00 7.792296656383661005e-22
7.737194198935495315e+00 -3.698226814934695286e-21
7.737682504028517094e+00 1.310602217203811801e-21
7.738170809121539762e+00 -4.238168309744447319e-22
7.738659114214561541e+00 7.666347942819729028e-23
7.739147419307584208e+00 -3.309143967761320077e-22
7.739635724400605987e+00 -1.369401932919228568e-21
7.740124029493627766e+00 3.264941137389869699e-23
7.740612334586650434e+00 1.268381575054037414e-21
7.741100639679672213e+00 -5.530510094318749540e-22
7.741588944772693992e+00 -6.369384648787218696e-22
7.742077249865716659e+00 -1.569999889249001385e-21
7.742565554958738439e+00 1.145063464797892149e-21
7.743053860051761106e+00 2.420414949212748026e-22
7.743542165144782885e+00 -1.523592226345883219e-22
7.744030470237804664e+00 -1.307598909722593046e-21
7.744518775330827332e+00 -1.311386111039331688e-21
7.745007080423849111e+00 8.266596000612442965e-22
7.745495385516871778e+00 -8.507547771281190715e-22
7.745983690609893557e+00 1.514870902085783896e-22
7.746471995702915336e+00 1.963298370934329024e-21
7.746960300795938004e+00 5.120813324074942531e-22
7.747448605888959783e+00 -1.316817740477935167e-21
7.747936910981981562e+00 -3.112158799013171013e-22
7.748425216075004229e+00 -5.331625001587378475e-22
7.748913521168026008e+00 -2.085328570781318825e-21
7.749401826261048676e+00 -9.945857926356802878e-22
7.749890131354070455e+00 -3.280413144730077817e-21
7.750378436447092234e+00 -2.185481926284288833e-21
7.750866741540114901e+00 1.450347242006104964e-21
7.751355046633136681e+00 2.386465334566100324e-22
7.751843351726159348e+00 -1.482376051249567993e-21
7.752331656819181127e+00 3.937613809690559364e-22
7.752819961912202906e+00 7.042989649622003433e-22
7.753308267005225574e+00 -1.034801879834749741e-21
7.753796572098247353e+00 -2.469868324468978437e-21
7.754284877191269132e+00 3.451023132590185584e-22
7.754773182284291799e+00 2.611000959528240403e-23
7.755261487377313578e+00 -1.850728528212775342e-21
7.755749792470336246e+00 4.482618016348950894e-22
7.756238097563358025e+00 2.679119836817476008e-21
7.756726402656379804e+00 8.471047513980359589e-22
7.757214707749402471e+00 3.374894215778997689e-22
7.757703012842424251e+00 -1.219007924551067013e-21
7.758191317935446918e+00 1.738683570094715142e-21
7.758679623028468697e+00 2.196324946703398831e-21
7.759167928121490476e+00 -9.020558553802421915e-22
7.759656233214513144e+00 1.091415712122530367e-21
7.760144538307534923e+00 -8.918227603158077179e-22
7.760632843400556702e+00 2.060381551479942924e-21
7.761121148493579369e+00 -8.626826396498385914e-22
7.761609453586601148e+00 3.914413811227364980e-22
7.762097758679623816e+00 -9.750968045031584597e-22
7.762586063772645595e+00 9.884172793224785251e-23
7.763074368865667374e+00 3.913858522750871980e-22
7.763562673958690041e+00 2.345971887834494057e-23
7.764050979051711820e+00 1.930631686850078375e-21
7.764539284144734488e+00 4.041149234374053440e-23
7.765027589237756267e+00 7.401790605338877222e-22
7.765515894330778046e+00 -6.095583760977460869e-22
7.766004199423800713e+00 4.215402020240782447e-23
7.766492504516822493e+00 1.015687343973619914e-21
7.766980809609844272e+00 -1.019003999621893937e-21
7.767469114702866939e+00 -7.534589058713194234e-22
7.767957419795888718e+00 1.769875087650595601e-21
7.768445724888911386e+00 -7.049606872042444771e-22
7.768934029981933165e+00 8.857249801307238523e-22
7.769422335074954944e+00 -9.957880415629067157e-22
7.769910640167977611e+00 1.042418101721310693e-22
7.770398945260999390e+00 1.765009293060882072e-21
7.770887250354022058e+00 -4.888950982685962029e-22
7.771375555447043837e+00 -4.129966762551799688e-22
7.771863860540065616e+00 6.097521677014934109e-22
7.772352165633088283e+00 3.947762602048917478e-21
7.772840470726110063e+00 -1.249838463659446137e-21
7.773328775819131842e+00 -9.599680373956099232e-22
7.773817080912154509e+00 1.574885651208031098e-21
7.774305386005176288e+00 2.131318015202175049e-21
7.774793691098198956e+00 -1.512354730519602107e-21
7.775281996191220735e+00 1.941315826688030215e-21
7.775770301284242514e+00 -8.793663657988963973e-22
7.776258606377265181e+00 -6.372844264811804074e-22
7.776746911470286960e+00 -4.210025468327570327e-22
7.777235216563308740e+00 -1.546610647455056424e-21
7.777723521656331407e+00 -8.848622954042543988e-22
7.778211826749353186e+00 -3.397192143912817765e-22
7.778700131842375853e+00 -1.310512790874654245e-21
7.779188436935397633e+00 1.570369639660748441e-22
7.779676742028419412e+00 -3.168455343702017883e-21
7.780165047121442079e+00 -1.125789938765365160e-21
7.780653352214463858e+00 -6.680755882819993507e-22
7.781141657307486525e+00 2.372386961711740669e-21
7.781629962400508305e+00 -8.505371597989979385e-22
7.782118267493530084e+00 7.857661628648647792e-22
7.782606572586552751e+00 7.797318770636583479e-22
7.783094877679574530e+00 2.650080058778029722e-22
7.783583182772596309e+00 -9.971701199803124029e-22
7.784071487865618977e+00 9.180896434543963364e-22
7.784559792958640756e+00 -3.015533186643114797e-22
7.785048098051663423e+00 2.316742055954815862e-23
7.785536403144685202e+00 7.389539899221669334e-22
7.786024708237706982e+00 4.467192674436353609e-22
7.786513013330729649e+00 -1.313322333429195271e-21
7.787001318423751428e+00 6.844915806812123066e-22
7.787489623516774095e+00 -2.746460113794271887e-21
7.787977928609795875e+00 -3.000257614365823243e-22
7.788466233702817654e+00 1.213906328237489013e-21
7.788954538795840321e+00 -7.067537537092692367e-22
7.789442843888862100e+00 2.193109468987210273e-22
7.789931148981883879e+00 1.229387244591169206e-21
7.790419454074906547e+00 -5.906062097350995164e-22
7.790907759167928326e+00 2.842793783738650521e-21
7.791396064260950993e+00 1.256712062673444524e-21
7.791884369353972772e+00 3.016663253821200274e-21
7.792372674446994552e+00 6.385830681391651615e-22
7.792860979540017219e+00 -7.445178158910624085e-22
7.793349284633038998e+00 1.237601147226593708e-21
7.793837589726061665e+00 -8.005499098283282423e-22
7.794325894819083445e+00 2.112384599743141731e-21
7.794814199912105224e+00 8.615797437461546116e-22
7.795302505005127891e+00 -2.366187930843356211e-21
7.795790810098149670e+00 2.225117249540061900e-21
7.796279115191171449e+00 1.073420753019067997e-22
7.796767420284194117e+00 -5.198363009895584061e-23
7.797255725377215896e+00 -5.744432766507694597e-22
7.797744030470238563e+00 -1.003526248493455082e-21
7.798232335563260342e+00 -2.148100002753025610e-21
7.798720640656282121e+00 1.002996589008315166e-21
7.799208945749304789e+00 -1.784807588960782603e-21
7.799697250842326568e+00 -8.530090171774415910e-23
7.800185555935349235e+00 3.441509841024349099e-22
7.800673861028371014e+00 1.068898763826002170e-21
7.801162166121392794e+00 -1.755586996180727747e-21
7.801650471214415461e+00 -8.652125343904775189e-23
7.802138776307437240e+00 1.044976902257115449e-21
7.802627081400459019e+00 6.678815057728795276e-22
7.803115386493481687e+00 1.711615263795453417e-22
7.803603691586503466e+00 -1.622569946071056550e-23
7.804091996679526133e+00 -6.550561559947148311e-22
7.804580301772547912e+00 4.630076664693320225e-22
7.805068606865569691e+00 -1.218896403063597540e-21
7.805556911958592359e+00 5.719225472599774274e-22
7.806045217051614138e+00 -1.367947496752828168e-21
7.806533522144636805e+00 -3.289119533773908550e-22
7.807021827237658584e+00 1.019509718698984473e-21
7.807510132330680364e+00 5.580737635057678121e-22
7.807998437423703031e+00 1.062258084488081195e-21
7.808486742516724810e+00 -9.817646559815598738e-22
7.808975047609746589e+00 -1.291145023355880928e-21
7.809463352702769257e+00 2.894106953544765670e-22
7.809951657795791036e+00 1.294096246904016504e-21
7.810439962888813703e+00 5.119365206404017048e-22
7.810928267981835482e+00 1.072036002451450720e-21
7.811416573074857261e+00 9.441462908610575419e-22
7.811904878167879929e+00 -1.185444841769436083e-21
7.812393183260901708e+00 -1.615038410860954268e-21
7.812881488353924375e+00 -1.523997774302284449e-22
7.813369793446946154e+00 -9.465500653877535728e-22
7.813858098539967934e+00 -1.594980837034536896e-22
7.814346403632990601e+00 9.260971158346995422e-22
7.814834708726012380e+00 -9.359979771163062066e-22
7.815323013819034159e+00 -1.167680581681843999e-21
7.815811318912056826e+00 -3.014680938821235798e-23
7.816299624005078606e+00 -1.185514379059805272e-21
7.816787929098101273e+00 -1.325012857251423317e-21
7.817276234191123052e+00 -2.157833981369618221e-22
7.817764539284144831e+00 -8.828621612690802724e-22
7.818252844377167499e+00 -5.611245081750702346e-22
7.818741149470189278e+00 1.384133486186528073e-21
7.819229454563211945e+00 1.512283928641221057e-21
7.819717759656233724e+00 1.488710975097549904e-22
7.820206064749255503e+00 5.760698401247772169e-23
7.820694369842278171e+00 -9.812108621270232272e-22
7.821182674935299950e+00 8.235746640343749295e-22
7.821670980028321729e+00 1.322091963965834757e-21
7.822159285121344396e+00 -3.825510617258184135e-22
7.822647590214366176e+00 4.165597085294614828e-22
7.823135895307388843e+00 2.323978786570462024e-21
7.823624200400410622e+00 -3.148732088218039923e-22
7.824112505493432401e+00 6.361401723525105122e-22
7.824600810586455069e+00 2.328414418358248289e-21
7.825089115679476848e+00 2.054881606101734872e-21
7.825577420772499515e+00 1.179204258182816756e-21
7.826065725865521294e+00 -1.451246947526263345e-21
7.826554030958543073e+00 -1.553313077303252938e-21
7.827042336051565741e+00 -7.098120615075596916e-22
7.827530641144587520e+00 7.462396879406385238e-22
7.828018946237609299e+00 -2.268796109877879939e-22
7.828507251330631966e+00 -8.048974310129949568e-22
7.828995556423653746e+00 1.391283555633176349e-21
7.829483861516676413e+00 -8.499716410611290709e-22
7.829972166609698192e+00 -7.431907005212716142e-22
7.830460471702719971e+00 1.238186351387617200e-22
7.830948776795742639e+00 -1.353650712976208095e-22
7.831437081888764418e+00 -4.521191197003027321e-22
7.831925386981787085e+00 5.168718421163849787e-22
7.832413692074808864e+00 7.148148406453106153e-22
7.832901997167830643e+00 1.697738210011799617e-22
7.833390302260853311e+00 1.616976992900721740e-21
7.833878607353875090e+00 -2.244431154548576699e-22
7.834366912446896869e+00 2.051109375574605013e-21
7.834855217539919536e+00 -9.649767987443434365e-22
7.835343522632941315e+00 -1.058084233181455180e-21
7.835831827725963983e+00 3.066883011550859711e-22
7.836320132818985762e+00 -1.269481867159178198e-21
7.836808437912007541e+00 4.559555333665550089e-22
7.837296743005030208e+00 -2.321074521020798818e-22
7.837785048098051988e+00 -5.401021340851495623e-22
7.838273353191074655e+00 -1.043300925657194568e-21
7.838761658284096434e+00 2.165563233497899222e-22
7.839249963377118213e+00 2.925957706015763573e-21
7.839738268470140881e+00 -1.443827929711845382e-22
7.840226573563162660e+00 -1.350006857085143105e-22
7.840714878656184439e+00 9.929921823735313552e-22
7.841203183749207106e+00 8.882758153077898710e-23
7.841691488842228885e+00 -8.512991555782584388e-22
7.842179793935251553e+00 5.310603550141067394e-22
7.842668099028273332e+00 6.534408069626533961e-22
7.843156404121295111e+00 3.598281637752721742e-22
7.843644709214317778e+00 1.311345043457112458e-21
7.844133014307339558e+00 -1.041571424832807412e-21
7.844621319400361337e+00 1.841252860325728322e-21
7.845109624493384004e+00 4.764266239447469135e-22
7.845597929586405783e+00 1.974299049387723239e-21
7.846086234679428451e+00 -7.659985170509903610e-22
7.846574539772450230e+00 -4.585554519609285856e-22
7.847062844865472009e+00 -3.109782828087069139e-21
7.847551149958494676e+00 2.358005928687429554e-22
7.848039455051516455e+00 -3.879293333390129650e-22
7.848527760144539123e+00 -1.444097345111573257e-21
7.849016065237560902e+00 2.487471290888092189e-22
7.849504370330582681e+00 1.694051338073311280e-21
7.849992675423605348e+00 -1.281277166674094510e-21
