# time, noise
8.394452854143269249e+00 -4.926824848342655800e-23
8.394941159236291028e+00 4.213172630846065973e-22
8.395429464329312808e+00 -6.992869060932506599e-23
8.395917769422336363e+00 7.226494146480100542e-23
8.396406074515358142e+00 5.110762306512546155e-23
8.396894379608379921e+00 1.814185269811944722e-22
8.397382684701401701e+00 2.276198833645808562e-22
8.397870989794423480e+00 -8.957529552637186311e-23
8.398359294887445259e+00 6.535462338869391062e-23
8.398847599980468814e+00 -3.089599837857634834e-22
8.399335905073490594e+00 1.711819284907432958e-22
8.399824210166512373e+00 -2.579621286317116580e-22
8.400312515259534152e+00 -5.453797129143665505e-23
8.400800820352555931e+00 5.050876090620719423e-22
8.401289125445579486e+00 -1.053071477620703071e-22
8.401777430538601266e+00 2.473835591170125730e-22
8.402265735631623045e+00 5.312480030505222958e-22
8.402754040724644824e+00 5.517001726489248952e-22
8.403242345817666603e+00 -2.570849897739174899e-22
8.403730650910690159e+00 -3.746133258769790594e-22
8.404218956003711938e+00 -3.663921996728817579e-23
8.404707261096733717e+00 1.218582880573445303e-24
8.405195566189755496e+00 5.801779659642312570e-22
8.405683871282777275e+00 -2.283704475837347120e-22
8.406172176375800831e+00 -2.435976225510050550e-22
8.406660481468822610e+00 5.811476719718432777e-23
8.407148786561844389e+00 -1.071101083647526225e-22
8.407637091654866168e+00 -6.594003617088908923e-22
8.408125396747887947e+00 4.909777474107112436e-22
8.408613701840911503e+00 6.318421290210817464e-23
8.409102006933933282e+00 1.607546597983858929e-22
8.409590312026955061e+00 1.708009583871246852e-22
8.410078617119976840e+00 -2.807905899668050901e-22
8.410566922212998620e+00 -1.647412326412680413e-22
8.411055227306020399e+00 -1.263999086192347398e-22
8.411543532399043954e+00 -2.082188496452980362e-22
8.412031837492065733e+00 6.598451663607109819e-22
8.412520142585087513e+00 2.340905004044500097e-22
8.413008447678109292e+00 -5.676262903947181215e-23
8.413496752771131071e+00 -2.802235732994233294e-22
8.413985057864154626e+00 -1.558533065341410708e-22
8.414473362957176406e+00 -6.269992966848271389e-22
8.414961668050198185e+00 -2.967146487597381854e-22
8.415449973143219964e+00 -2.651479871733560360e-22
8.415938278236241743e+00 -5.876374335429875461e-23
8.416426583329265299e+00 1.896522756924856360e-22
8.416914888422287078e+00 3.980370920218212779e-22
8.417403193515308857e+00 -1.398347547268067010e-22
8.417891498608330636e+00 1.725634372104370207e-22
8.418379803701352415e+00 2.356407380226463007e-22
8.418868108794375971e+00 -3.216097128343651320e-22
8.419356413887397750e+00 -1.331711340780561412e-22
8.419844718980419529e+00 2.671630693498869742e-22
8.420333024073441308e+00 -2.174987234935443577e-22
8.420821329166463087e+00 6.176221362528233357e-23
8.421309634259486643e+00 -4.933474496166550276e-22
8.421797939352508422e+00 3.031280182188244591e-22
8.422286244445530201e+00 -2.674073756661108156e-22
8.422774549538551980e+00 6.613751326206624577e-23
8.423262854631573759e+00 -4.530973562916982448e-22
8.423751159724595539e+00 -3.742548198185879232e-22
8.424239464817619094e+00 -7.139128200708955469e-23
8.424727769910640873e+00 5.743740872619105588e-22
8.425216075003662652e+00 3.001171136167068573e-23
8.425704380096684432e+00 2.232724933874217067e-22
8.426192685189706211e+00 6.281080657927043654e-22
8.426680990282729766e+00 -4.575596629879628233e-22
8.427169295375751545e+00 -4.363464209410759697e-23
8.427657600468773325e+00 5.264847471797144666e-23
8.428145905561795104e+00 3.191153448151880450e-22
8.428634210654816883e+00 2.236436287236118612e-22
8.429122515747840438e+00 7.990209137587227997e-23
8.429610820840862218e+00 4.659261211908666518e-22
8.430099125933883997e+00 5.344803946932354366e-22
8.430587431026905776e+00 6.317360873441261379e-23
8.431075736119927555e+00 1.016603545284053224e-22
8.431564041212951111e+00 1.182131275885774931e-22
8.432052346305972890e+00 -5.274913258019059293e-22
8.432540651398994669e+00 1.401166633499877315e-22
8.433028956492016448e+00 5.747204912305759443e-23
8.433517261585038227e+00 2.715636066358663245e-22
8.434005566678061783e+00 -1.271424874947892449e-22
8.434493871771083562e+00 -4.489456544004358747e-22
8.434982176864105341e+00 -2.698559391307233536e-23
8.435470481957127120e+00 8.077085735383230154e-23
8.435958787050148899e+00 3.079424990195256492e-23
8.436447092143170678e+00 3.400032579813972083e-22
8.436935397236194234e+00 -4.468089204584275147e-22
8.437423702329216013e+00 -8.069048663225424742e-23
8.437912007422237792e+00 1.012231894029792995e-22
8.438400312515259571e+00 -1.331206993967675764e-22
8.438888617608281351e+00 -1.485208318170041328e-22
8.439376922701304906e+00 -1.665668478815596311e-22
8.439865227794326685e+00 1.608871598164810052e-22
8.440353532887348464e+00 -4.316796183382874550e-22
8.440841837980370244e+00 1.932496103951879503e-23
8.441330143073392023e+00 2.213787863184334409e-22
8.441818448166415578e+00 -3.193368734174085720e-22
8.442306753259437357e+00 -4.350598291752421558e-22
8.442795058352459137e+00 5.129145909025683710e-22
8.443283363445480916e+00 1.845779296413770353e-22
8.443771668538502695e+00 -5.838125016692153709e-22
8.444259973631526250e+00 -2.852167760193241061e-22
8.444748278724548030e+00 1.337207375588758114e-22
8.445236583817569809e+00 -2.214840753051411310e-22
8.445724888910591588e+00 4.364648314406101572e-22
8.446213194003613367e+00 2.246734841135441581e-22
8.446701499096636923e+00 -2.367777114011132104e-22
8.447189804189658702e+00 -9.818882367717137477e-23
8.447678109282680481e+00 1.107730334134857309e-22
8.448166414375702260e+00 3.066947852710583766e-22
8.448654719468724039e+00 -1.454563229115511601e-22
8.449143024561745818e+00 1.088446738595981001e-23
8.449631329654769374e+00 -5.766385394781872108e-22
8.450119634747791153e+00 -5.996366964515872338e-25
8.450607939840812932e+00 -9.111941279554748361e-23
8.451096244933834711e+00 3.348915749915432864e-22
8.451584550026856490e+00 4.462448420695512174e-22
8.452072855119880046e+00 3.912524893415133408e-22
8.452561160212901825e+00 2.263809453734520936e-22
8.453049465305923604e+00 2.393714706788109425e-22
8.453537770398945383e+00 3.092391864123736662e-22
8.454026075491967163e+00 -1.233020863123065921e-22
8.454514380584990718e+00 -4.418882756906622730e-22
8.455002685678012497e+00 -2.876926686505259452e-22
8.455490990771034276e+00 -1.531912425429396846e-22
8.455979295864056056e+00 9.157573619429059165e-23
8.456467600957077835e+00 3.716720721699754872e-22
8.456955906050101390e+00 -8.301616722545657424e-23
8.457444211143123169e+00 -5.523853010358584189e-22
8.457932516236144949e+00 4.271473031178225762e-22
8.458420821329166728e+00 4.354456770764262942e-24
8.458909126422188507e+00 -4.237373474255333300e-22
8.459397431515210286e+00 7.882949966966058513e-25
8.459885736608233842e+00 -2.258703567392416824e-22
8.460374041701255621e+00 4.049370862552950451e-22
8.460862346794277400e+00 4.070731974465503365e-22
8.461350651887299179e+00 4.169893668977293792e-23
8.461838956980320958e+00 -1.338270699797015512e-22
8.462327262073344514e+00 -4.516050535559562199e-23
8.462815567166366293e+00 1.405790499886955227e-22
8.463303872259388072e+00 1.074872312415454947e-22
8.463792177352409851e+00 -4.658523405775332985e-22
8.464280482445431630e+00 -1.439495963950542176e-22
8.464768787538455186e+00 -2.270559040105367512e-23
8.465257092631476965e+00 -3.858692987468354470e-23
8.465745397724498744e+00 -2.250397636295329211e-22
8.466233702817520523e+00 -5.655696847113699791e-23
8.466722007910542303e+00 -9.037842279286722187e-23
8.467210313003565858e+00 -2.146422135921694209e-22
8.467698618096587637e+00 -3.491868739618628866e-23
8.468186923189609416e+00 1.421377526728850958e-22
8.468675228282631195e+00 5.609301447688626403e-22
8.469163533375652975e+00 -4.578477496598533376e-22
8.469651838468676530e+00 1.261479945987361440e-22
8.470140143561698309e+00 -3.025958752113634347e-22
8.470628448654720088e+00 1.796620457079171234e-22
8.471116753747741868e+00 -5.094689282671967581e-24
8.471605058840763647e+00 2.425165022504117802e-23
8.472093363933785426e+00 1.720890364638983472e-22
8.472581669026808981e+00 -3.949986840845464405e-22
8.473069974119830761e+00 -5.885904608140331474e-23
8.473558279212852540e+00 -2.091097572226293898e-22
8.474046584305874319e+00 6.875702464310648226e-22
8.474534889398896098e+00 -2.055083685995622083e-22
8.475023194491919654e+00 -4.683877004951575739e-23
8.475511499584941433e+00 -7.039483794423765264e-22
8.475999804677963212e+00 9.005718303896874935e-24
8.476488109770984991e+00 6.722219222219519181e-23
8.476976414864006770e+00 3.669616583277603701e-22
8.477464719957030326e+00 -4.559890400617521335e-22
8.477953025050052105e+00 -7.188765605616398144e-23
8.478441330143073884e+00 2.981042007931975158e-22
8.478929635236095663e+00 -7.358779855662430497e-22
8.479417940329117442e+00 -2.355765280247771707e-22
8.479906245422140998e+00 -4.722799333962236169e-22
8.480394550515162777e+00 2.654983401252687381e-22
8.480882855608184556e+00 -1.980526042659017921e-22
8.481371160701206335e+00 1.599081029575951325e-22
8.481859465794228115e+00 -2.479372930508117788e-23
8.482347770887251670e+00 1.754475695210370816e-22
8.482836075980273449e+00 2.819091140249910972e-23
8.483324381073295228e+00 -2.247170155821125123e-22
8.483812686166317008e+00 2.047268916314765338e-22
8.484300991259338787e+00 -2.442300828002379730e-22
8.484789296352360566e+00 -3.404252288359005968e-22
8.485277601445384121e+00 -8.375081775626148838e-23
8.485765906538405901e+00 3.282750872377076559e-23
8.486254211631427680e+00 -1.838305457507880372e-23
8.486742516724449459e+00 3.896540869847563827e-22
8.487230821817471238e+00 -5.320517760330872476e-22
8.487719126910494793e+00 2.222343385469531904e-22
8.488207432003516573e+00 6.815881618732015443e-22
8.488695737096538352e+00 2.475971026954210865e-22
8.489184042189560131e+00 4.199298040634585557e-22
8.489672347282581910e+00 -1.373550038842256721e-22
8.490160652375605466e+00 1.913738593715697275e-22
8.490648957468627245e+00 1.068429337656391420e-22
8.491137262561649024e+00 -1.645690289837121307e-22
8.491625567654670803e+00 3.738750913876843557e-22
8.492113872747692582e+00 -4.109143787423039354e-22
8.492602177840716138e+00 1.693875242808574384e-22
8.493090482933737917e+00 8.423833354373323754e-23
8.493578788026759696e+00 1.168990522361132584e-24
8.494067093119781475e+00 -4.479766720378286425e-23
8.494555398212803254e+00 -5.570617153209237761e-22
8.495043703305826810e+00 -8.957232520129475196e-23
8.495532008398848589e+00 9.813280735459758787e-24
8.496020313491870368e+00 -4.378421951802878717e-22
8.496508618584892147e+00 9.884034230162813383e-23
8.496996923677913927e+00 4.561596975518914755e-24
8.497485228770935706e+00 3.920021888098977969e-22
8.497973533863959261e+00 4.011091525167904393e-22
8.498461838956981040e+00 4.681696785045819496e-22
8.498950144050002820e+00 -2.410692913073850711e-22
8.499438449143024599e+00 4.110740757230755835e-22
8.499926754236046378e+00 -1.039399465642453930e-22
8.500415059329069933e+00 2.920864048283853626e-22
8.500903364422091713e+00 1.530442051588002208e-22
8.501391669515113492e+00 2.133012253734815787e-22
8.501879974608135271e+00 2.985180462450812076e-22
8.502368279701157050e+00 -6.278350318938259951e-24
8.502856584794180606e+00 -9.486386864069796251e-23
8.503344889887202385e+00 -2.358620971476456781e-22
8.503833194980224164e+00 -3.190806175949792541e-22
8.504321500073245943e+00 1.678888292630190997e-22
8.504809805166267722e+00 3.964018731638741104e-22
8.505298110259291278e+00 2.370945361435406035e-23
8.505786415352313057e+00 1.630262398499822620e-22
8.506274720445334836e+00 6.021768641224085647e-22
8.506763025538356615e+00 1.268439741800874904e-22
8.507251330631378394e+00 -2.683908806405220856e-22
8.507739635724401950e+00 -2.482245055236890906e-24
8.508227940817423729e+00 8.518156078752740391e-23
8.508716245910445508e+00 -2.294916502145831215e-23
8.509204551003467287e+00 -1.622209436509944492e-22
8.509692856096489066e+00 2.567137813506502557e-23
8.510181161189510846e+00 -5.535834037694176569e-22
8.510669466282534401e+00 -3.709640578098675692e-22
8.511157771375556180e+00 -3.465608383814309614e-22
8.511646076468577959e+00 9.755137034370681109e-23
8.512134381561599739e+00 3.937670051091346278e-23
8.512622686654621518e+00 -1.785275446931682299e-22
8.513110991747645073e+00 -4.385893524830209263e-23
8.513599296840666852e+00 -2.119307887057082502e-22
8.514087601933688632e+00 3.829132606737934403e-22
8.514575907026710411e+00 2.866065596701360285e-22
8.515064212119732190e+00 -1.418010410904668951e-22
8.515552517212755745e+00 1.804594126218822689e-22
8.516040822305777525e+00 -1.025130833770776900e-22
8.516529127398799304e+00 -6.578835536376384869e-23
8.517017432491821083e+00 -5.206414421121531472e-22
8.517505737584842862e+00 4.028502103277645668e-22
8.517994042677866418e+00 -4.342602272007839913e-23
8.518482347770888197e+00 4.832884597394653253e-22
8.518970652863909976e+00 -2.808978976903674806e-23
8.519458957956931755e+00 -7.848247949755093075e-23
8.519947263049953534e+00 -1.158403109280411023e-22
8.520435568142975313e+00 -1.166672375493445979e-22
8.520923873235998869e+00 2.448656519235513096e-22
8.521412178329020648e+00 -2.268059330737172919e-22
8.521900483422042427e+00 1.792028749694363524e-22
8.522388788515064206e+00 -2.597378702155666947e-22
8.522877093608085985e+00 -1.001757079069965015e-22
8.523365398701109541e+00 -1.016142268591188944e-22
8.523853703794131320e+00 3.573632646827214553e-22
8.524342008887153099e+00 3.991455353319576836e-22
8.524830313980174878e+00 4.746415283324206586e-22
8.525318619073196658e+00 5.027505558227111998e-22
8.525806924166220213e+00 1.137168353218474812e-22
8.526295229259241992e+00 -3.700742757274492829e-22
8.526783534352263771e+00 -5.903376130657375578e-22
8.527271839445285551e+00 -1.844390477326730318e-22
8.527760144538307330e+00 2.832206660216333720e-22
8.528248449631330885e+00 5.495641760502092316e-23
8.528736754724352664e+00 -3.682659091974058727e-22
8.529225059817374444e+00 1.259446091002005000e-22
8.529713364910396223e+00 -4.767578711733112455e-22
8.530201670003418002e+00 -3.915661226963072445e-22
8.530689975096441557e+00 2.525754973811041784e-22
8.531178280189463337e+00 6.979383254331175744e-22
8.531666585282485116e+00 -3.380316997277117729e-22
8.532154890375506895e+00 5.949662498518971037e-23
8.532643195468528674e+00 -1.577797758049305314e-23
8.533131500561550453e+00 8.495293326163984699e-23
8.533619805654574009e+00 -3.971517216200310766e-22
8.534108110747595788e+00 3.700163008611539642e-22
8.534596415840617567e+00 -3.648884914103156711e-23
8.535084720933639346e+00 1.622694361202391159e-22
8.535573026026661125e+00 3.134457773090588170e-22
8.536061331119684681e+00 6.099712331582370324e-23
8.536549636212706460e+00 6.529952898542106443e-22
8.537037941305728239e+00 -1.446220357411724492e-22
8.537526246398750018e+00 -1.059503012781190676e-22
8.538014551491771797e+00 -3.330118311457619638e-22
8.538502856584795353e+00 1.249830084680675937e-22
8.538991161677817132e+00 -5.823704355999804993e-22
8.539479466770838911e+00 -5.879952683514480002e-22
8.539967771863860690e+00 -3.351050306162568765e-22
8.540456076956882470e+00 1.168179797382341148e-22
8.540944382049906025e+00 4.087854565285443142e-22
8.541432687142927804e+00 -3.632160180182113770e-22
8.541920992235949583e+00 -7.333175241832219012e-22
8.542409297328971363e+00 2.008777011935818458e-22
8.542897602421993142e+00 -2.886130101368767664e-22
8.543385907515016697e+00 -2.375656639863780965e-22
8.543874212608038476e+00 4.681169333043445476e-24
8.544362517701060256e+00 1.528171434623903805e-22
8.544850822794082035e+00 1.649207756916502051e-22
8.545339127887103814e+00 -2.944073438703124954e-23
8.545827432980125593e+00 -6.263847589881675576e-23
8.546315738073149149e+00 -1.812692338141657988e-22
8.546804043166170928e+00 2.777303183908413618e-22
8.547292348259192707e+00 -4.542206638724693472e-22
8.547780653352214486e+00 6.038283864940709080e-23
8.548268958445236265e+00 5.661083848541997439e-22
8.548757263538259821e+00 -1.057130524670960584e-22
8.549245568631281600e+00 2.142812267538892576e-22
8.549733873724303379e+00 3.360118718511292796e-22
8.550222178817325158e+00 7.811332396623340350e-22
8.550710483910346937e+00 3.219586540588867653e-22
