# time, noise
9.632306264954344499e+00 6.086150564092536523e-22
9.632794570047366278e+00 -4.393904477250326754e-23
9.633282875140388057e+00 9.230382427723717043e-22
9.633771180233409837e+00 -5.629333919324996200e-22
9.634259485326431616e+00 1.357529216081036211e-21
9.634747790419455171e+00 -1.040033553809346491e-22
9.635236095512476950e+00 1.011130931638629295e-21
9.635724400605498730e+00 3.166327005917461360e-22
9.636212705698520509e+00 -6.367493901572999496e-22
9.636701010791542288e+00 -3.612643184286601842e-22
9.637189315884565843e+00 -2.529162989034310767e-23
9.637677620977587623e+00 1.849783945633431311e-22
9.638165926070609402e+00 1.168153278409976715e-22
9.638654231163631181e+00 1.449889894024766540e-21
9.639142536256652960e+00 -4.734540996486955100e-22
9.639630841349676516e+00 4.847586777124493374e-23
9.640119146442698295e+00 -2.256955209537006502e-22
9.640607451535720074e+00 1.127437660974636849e-21
9.641095756628741853e+00 2.794080960916114040e-22
9.641584061721763632e+00 1.347113614810826446e-21
9.642072366814787188e+00 1.085819937334779385e-21
9.642560671907808967e+00 6.342711236227684099e-23
9.643048977000830746e+00 -5.632898489204874755e-22
9.643537282093852525e+00 -1.118628443014352311e-21
9.644025587186874304e+00 1.249305289499094509e-21
9.644513892279897860e+00 1.564391080858628101e-21
9.645002197372919639e+00 1.941573510249715951e-22
9.645490502465941418e+00 5.283725568275937442e-22
9.645978807558963197e+00 9.661698457143226600e-22
9.646467112651984976e+00 -1.464145612273495540e-21
9.646955417745006756e+00 -2.335336781424421543e-22
9.647443722838030311e+00 -9.469154721787286504e-22
9.647932027931052090e+00 2.945084020065114887e-22
9.648420333024073869e+00 -5.725212702686973708e-22
9.648908638117095649e+00 -2.015236760194019089e-22
9.649396943210117428e+00 -6.749072511130134119e-22
9.649885248303140983e+00 -2.566813433065019364e-22
9.650373553396162762e+00 7.192295944309638732e-22
9.650861858489184542e+00 6.164374215202750888e-22
9.651350163582206321e+00 1.750425698324733662e-21
9.651838468675228100e+00 1.247032075076598112e-21
9.652326773768251655e+00 1.276086515401492833e-21
9.652815078861273435e+00 -9.688054506907321223e-22
9.653303383954295214e+00 1.233823666855497931e-21
9.653791689047316993e+00 -1.769313604738745491e-21
9.654279994140338772e+00 1.568875842300164389e-21
9.654768299233362328e+00 3.806224994152143054e-22
9.655256604326384107e+00 -1.130939165307971788e-21
9.655744909419405886e+00 -6.802957263841927649e-23
9.656233214512427665e+00 2.188046468945441971e-21
9.656721519605449444e+00 -7.177473932592509672e-22
9.657209824698473000e+00 -5.881599463192582679e-22
9.657698129791494779e+00 7.103700093142515623e-22
9.658186434884516558e+00 8.008733488786243148e-22
9.658674739977538337e+00 -2.754564234181519258e-22
9.659163045070560116e+00 -1.571057589147460077e-23
9.659651350163581895e+00 -2.178534453103271499e-22
9.660139655256605451e+00 5.029342142409119417e-22
9.660627960349627230e+00 -4.004522690081964891e-22
9.661116265442649009e+00 1.007974918120939055e-21
9.661604570535670788e+00 9.287837326850145868e-22
9.662092875628692568e+00 -4.512287987486821089e-22
9.662581180721716123e+00 1.381723748448406210e-22
9.663069485814737902e+00 5.336769585396031771e-22
9.663557790907759681e+00 -4.815072259177357760e-22
9.664046096000781461e+00 -5.935377254012505343e-22
9.664534401093803240e+00 -6.882494970420262028e-22
9.665022706186826795e+00 -1.327979338084972916e-21
9.665511011279848574e+00 3.665309903511082350e-22
9.665999316372870354e+00 -7.209580416317518167e-23
9.666487621465892133e+00 -1.527771149509362143e-21
9.666975926558913912e+00 4.571719750012124454e-23
9.667464231651937467e+00 -1.720510090360027228e-21
9.667952536744959247e+00 5.416606682059921510e-22
9.668440841837981026e+00 -3.512426861916144437e-22
9.668929146931002805e+00 -1.217842962080008124e-21
9.669417452024024584e+00 1.709047978753535235e-22
9.669905757117048140e+00 -1.356361398680863932e-21
9.670394062210069919e+00 5.049199736183480496e-22
9.670882367303091698e+00 1.551768767016913313e-21
9.671370672396113477e+00 -3.227097303980699509e-22
9.671858977489135256e+00 -2.319967832822990271e-22
9.672347282582157035e+00 -2.222013908719363745e-22
9.672835587675180591e+00 -8.105933074230224112e-22
9.673323892768202370e+00 6.407635353173562639e-22
9.673812197861224149e+00 -9.092871850203700799e-22
9.674300502954245928e+00 1.221446227962130543e-21
9.674788808047267707e+00 -8.834334357834378320e-23
9.675277113140291263e+00 -5.534477751018918929e-22
9.675765418233313042e+00 6.003852545909817441e-22
9.676253723326334821e+00 2.018389516607371244e-22
9.676742028419356600e+00 -9.394931405180644322e-23
9.677230333512378380e+00 -3.454177075204776353e-22
9.677718638605401935e+00 1.677972417722015780e-22
9.678206943698423714e+00 2.057471287502406851e-22
9.678695248791445493e+00 3.020478612320188546e-22
9.679183553884467273e+00 -1.530898273342300954e-23
9.679671858977489052e+00 -7.031484425594321209e-22
9.680160164070512607e+00 -1.300768017120094613e-22
9.680648469163534386e+00 -8.606568684609800615e-22
9.681136774256556166e+00 1.269466199527169024e-21
9.681625079349577945e+00 4.971811061323673883e-22
9.682113384442599724e+00 -8.302400218236240605e-22
9.682601689535621503e+00 4.266049276183444706e-22
9.683089994628645059e+00 -4.243125620697681438e-22
9.683578299721666838e+00 -4.356242052515196211e-22
9.684066604814688617e+00 8.068697956566989962e-22
9.684554909907710396e+00 -7.897514031146475463e-23
9.685043215000732175e+00 2.465236211458914422e-22
9.685531520093755731e+00 -4.170658118574682417e-22
9.686019825186777510e+00 2.556998375624643285e-23
9.686508130279799289e+00 -9.515347290313642309e-23
9.686996435372821068e+00 -2.562201448087866344e-22
9.687484740465842847e+00 -8.530940027751946920e-22
9.687973045558866403e+00 9.761341237508026847e-22
9.688461350651888182e+00 -6.973720109806747369e-22
9.688949655744909961e+00 -2.827307605178015009e-22
9.689437960837931740e+00 -8.477905073323201028e-23
9.689926265930953520e+00 1.986705687724966379e-23
9.690414571023977075e+00 2.095517521245508073e-22
9.690902876116998854e+00 1.064746923493743065e-21
9.691391181210020633e+00 -6.863157506890236302e-22
9.691879486303042412e+00 4.589684809260534188e-22
9.692367791396064192e+00 -7.121973791627973104e-22
9.692856096489087747e+00 -5.350609957953210325e-22
9.693344401582109526e+00 4.624405658083314252e-22
9.693832706675131305e+00 2.780431934575527685e-22
9.694321011768153085e+00 3.826499526414084372e-22
9.694809316861174864e+00 2.357940402288118865e-21
9.695297621954196643e+00 -1.026778301274700109e-23
9.695785927047220198e+00 -3.363927310475542396e-23
9.696274232140241978e+00 4.757028601223952549e-22
9.696762537233263757e+00 5.005408030360853373e-23
9.697250842326285536e+00 -1.153152906345504693e-21
9.697739147419307315e+00 -1.270999057152788274e-21
9.698227452512330871e+00 4.121856922107087675e-22
9.698715757605352650e+00 2.655903920733557155e-22
9.699204062698374429e+00 2.166950718102349316e-22
9.699692367791396208e+00 3.222741863341763940e-22
9.700180672884417987e+00 -1.645766167363610569e-21
9.700668977977441543e+00 -4.591589832760602336e-22
9.701157283070463322e+00 -6.401336819609659306e-22
9.701645588163485101e+00 -8.347499835436328686e-22
9.702133893256506880e+00 -2.925488179828131943e-22
9.702622198349528659e+00 2.567382448047178893e-22
9.703110503442552215e+00 -2.326114562652622290e-22
9.703598808535573994e+00 -1.712504238867287203e-21
9.704087113628595773e+00 1.386683437530999457e-21
9.704575418721617552e+00 -7.735274859564554034e-22
9.705063723814639332e+00 -5.846212973687063663e-22
9.705552028907662887e+00 5.418077125378199519e-23
9.706040334000684666e+00 5.642074468899905462e-22
9.706528639093706445e+00 -9.087943880578512865e-22
9.707016944186728225e+00 -1.123016566831593831e-21
9.707505249279750004e+00 8.490478430976285382e-22
9.707993554372771783e+00 -1.553216530865584644e-21
9.708481859465795338e+00 3.931625010834726192e-22
9.708970164558817117e+00 -1.539629159976065005e-21
9.709458469651838897e+00 -5.309396889061275268e-22
9.709946774744860676e+00 -6.029220685022383224e-22
9.710435079837882455e+00 2.680771292415974459e-22
9.710923384930906010e+00 2.608163151749115070e-22
9.711411690023927790e+00 5.193928966397440878e-22
9.711899995116949569e+00 -6.851568679892908431e-22
9.712388300209971348e+00 4.293697542687781072e-22
9.712876605302993127e+00 -1.228759444550419816e-21
9.713364910396016683e+00 -4.862237840682140532e-22
9.713853215489038462e+00 7.592305909009070020e-22
9.714341520582060241e+00 7.334866188396472836e-22
9.714829825675082020e+00 -2.764497993432183746e-22
9.715318130768103799e+00 2.165601781053933707e-21
9.715806435861127355e+00 -3.818642939425699535e-22
9.716294740954149134e+00 4.151735214223246558e-22
9.716783046047170913e+00 1.100224073297290629e-21
9.717271351140192692e+00 -1.020380273542372486e-21
9.717759656233214471e+00 7.298950080826122291e-22
9.718247961326238027e+00 -2.499340508028860928e-23
9.718736266419259806e+00 3.880405920271545232e-22
9.719224571512281585e+00 -2.468333506577945250e-22
9.719712876605303364e+00 -7.801804029075232259e-22
9.720201181698325144e+00 -3.053977242034985061e-22
9.720689486791346923e+00 -4.990769354304106547e-22
9.721177791884370478e+00 6.823679505294044303e-22
9.721666096977392257e+00 4.547739281413348507e-22
9.722154402070414037e+00 9.973635235193519524e-22
9.722642707163435816e+00 3.616100074765491061e-22
9.723131012256457595e+00 1.794074973235670963e-21
9.723619317349481150e+00 -1.156420116697141934e-21
9.724107622442502930e+00 -1.005177393547971098e-21
9.724595927535524709e+00 -4.001028663924919371e-23
9.725084232628546488e+00 -1.942146108775713599e-21
9.725572537721568267e+00 -8.967339737801102513e-22
9.726060842814591823e+00 -1.704525294677104691e-21
9.726549147907613602e+00 -5.087489659916291195e-22
9.727037453000635381e+00 -1.005802505182663677e-21
9.727525758093657160e+00 -1.892860354207384152e-22
9.728014063186678939e+00 1.690883354378189793e-22
9.728502368279702495e+00 -4.528274969051961417e-23
9.728990673372724274e+00 1.197908240682821917e-21
9.729478978465746053e+00 7.518681989516752100e-22
9.729967283558767832e+00 3.392100607731086713e-22
9.730455588651789611e+00 -5.719843562179680091e-22
9.730943893744813167e+00 -2.124839735026003432e-22
9.731432198837834946e+00 -2.754828624441871077e-22
9.731920503930856725e+00 -1.656967921267615627e-21
9.732408809023878504e+00 3.403778139596785659e-22
9.732897114116900283e+00 4.164187620633854683e-22
9.733385419209922063e+00 -1.211777288163326542e-21
9.733873724302945618e+00 -4.811178408061785104e-22
9.734362029395967397e+00 -6.668365273469687381e-22
9.734850334488989176e+00 -2.649450472163928333e-22
9.735338639582010956e+00 5.205719334276421115e-22
9.735826944675032735e+00 -7.934519702077082940e-22
9.736315249768056290e+00 -1.089072113030293958e-21
9.736803554861078069e+00 -4.704413939503099185e-23
9.737291859954099849e+00 8.205544156421937341e-22
9.737780165047121628e+00 5.455386286917945714e-22
9.738268470140143407e+00 6.465440287539550010e-22
9.738756775233166962e+00 7.826353591542447982e-22
9.739245080326188742e+00 7.744550796125131003e-22
9.739733385419210521e+00 -1.631517491983048536e-23
9.740221690512232300e+00 -1.327337067225679984e-21
9.740709995605254079e+00 1.817717367412337319e-22
9.741198300698277635e+00 -1.233405743793408259e-21
9.741686605791299414e+00 4.520047624304521869e-22
9.742174910884321193e+00 1.444047991474908757e-22
9.742663215977342972e+00 6.643130349009263865e-22
9.743151521070364751e+00 5.967858980870857116e-22
9.743639826163386530e+00 -5.450151713992656249e-22
9.744128131256410086e+00 -1.341875315139324361e-21
9.744616436349431865e+00 -3.019194318821841103e-23
9.745104741442453644e+00 -2.288494730212134177e-22
9.745593046535475423e+00 1.040813393959525814e-22
9.746081351628497202e+00 -7.470576234999398003e-22
9.746569656721520758e+00 7.924485026912729458e-22
9.747057961814542537e+00 -2.880074529083232096e-22
9.747546266907564316e+00 -4.788808274753630300e-22
9.748034572000586095e+00 4.133644008761461351e-22
9.748522877093607875e+00 -6.179995893359924028e-22
9.749011182186631430e+00 -1.996518690582354846e-22
9.749499487279653209e+00 9.774909798003893714e-22
9.749987792372674988e+00 6.946712135526439827e-22
9.750476097465696768e+00 6.337603508837608713e-22
9.750964402558718547e+00 -4.687492269942721838e-24
9.751452707651742102e+00 1.306055113995154654e-21
9.751941012744763881e+00 5.312731733279936700e-22
9.752429317837785661e+00 6.882959930759406138e-22
9.752917622930807440e+00 3.772092019404366818e-22
9.753405928023829219e+00 -2.659166306964625100e-22
9.753894233116852774e+00 -5.999401136244917540e-22
9.754382538209874554e+00 -1.702645241490265021e-22
9.754870843302896333e+00 5.277921626837030535e-22
9.755359148395918112e+00 1.673925555567207085e-21
9.755847453488939891e+00 -2.723070541072999827e-22
9.756335758581961670e+00 3.333844466985588078e-22
9.756824063674985226e+00 1.258550971591192951e-21
9.757312368768007005e+00 -2.694005026592437735e-22
9.757800673861028784e+00 -6.588405469151423470e-22
9.758288978954050563e+00 -1.020130151419927513e-21
9.758777284047072342e+00 7.831482859146373189e-22
9.759265589140095898e+00 2.287214430373437620e-22
9.759753894233117677e+00 1.157833902154567437e-22
9.760242199326139456e+00 4.042882539805072020e-22
9.760730504419161235e+00 9.249428189303122147e-22
9.761218809512183014e+00 -9.574110366609598306e-22
9.761707114605206570e+00 -2.432531998645932651e-22
9.762195419698228349e+00 -3.593900562689062818e-22
9.762683724791250128e+00 -5.952145009693068610e-22
9.763172029884271907e+00 1.018600227126011225e-21
9.763660334977293687e+00 -2.962619643033049377e-22
9.764148640070317242e+00 4.315566840891019855e-22
9.764636945163339021e+00 7.455929122468443899e-22
9.765125250256360800e+00 1.376757969156018127e-22
9.765613555349382580e+00 3.985840219645670245e-22
9.766101860442404359e+00 5.089447386834408409e-23
9.766590165535427914e+00 1.088568562451328943e-21
9.767078470628449693e+00 2.394212774909344100e-22
9.767566775721471473e+00 1.104542825111512043e-21
9.768055080814493252e+00 2.534538443660593039e-22
9.768543385907515031e+00 1.910037986232827568e-22
9.769031691000536810e+00 5.038772341506023095e-22
9.769519996093560366e+00 3.973128168086797450e-22
9.770008301186582145e+00 -7.532777029013598599e-22
9.770496606279603924e+00 -7.985209603259385523e-22
9.770984911372625703e+00 4.413506193990340561e-22
9.771473216465647482e+00 2.652508832759930767e-22
9.771961521558671038e+00 -3.647703531336243485e-22
9.772449826651692817e+00 6.589766512366724503e-22
9.772938131744714596e+00 1.273458759896216492e-21
9.773426436837736375e+00 3.426508924327682311e-22
9.773914741930758154e+00 2.515063608028503438e-22
9.774403047023781710e+00 -4.399883039350890826e-22
9.774891352116803489e+00 7.263195690537338867e-22
9.775379657209825268e+00 9.303291351758803386e-22
9.775867962302847047e+00 -1.679385154455992281e-22
9.776356267395868826e+00 -7.816551631864295168e-23
9.776844572488892382e+00 -1.845337237761213990e-22
9.777332877581914161e+00 1.081349303095204347e-21
9.777821182674935940e+00 -9.702298000206736389e-22
9.778309487767957719e+00 -9.253802093447500594e-22
9.778797792860979499e+00 5.866696998081448514e-22
9.779286097954003054e+00 1.152151878981135364e-21
9.779774403047024833e+00 1.128682383173562218e-22
9.780262708140046612e+00 -3.180638693552376113e-22
9.780751013233068392e+00 -6.847091837266054992e-23
9.781239318326090171e+00 -5.699091482176178613e-22
9.781727623419111950e+00 4.120600638721073131e-22
9.782215928512135505e+00 3.902009477329134909e-22
9.782704233605157285e+00 -7.150279146756852012e-22
9.783192538698179064e+00 7.167564485136673160e-22
9.783680843791200843e+00 1.378676203570416762e-21
9.784169148884222622e+00 9.041373050060045121e-23
9.784657453977246178e+00 -3.039393852660474376e-22
9.785145759070267957e+00 -4.039000484117951796e-22
9.785634064163289736e+00 3.330217304284149220e-22
9.786122369256311515e+00 1.184811142398538533e-22
9.786610674349333294e+00 4.409614903312008200e-22
9.787098979442356850e+00 -8.076827527536891721e-22
9.787587284535378629e+00 5.884272087957670262e-22
9.788075589628400408e+00 -5.243362113613934116e-22
9.788563894721422187e+00 1.139653101832390831e-21
