# time, data
9.313476562500000000e+00 5.590895486179448105e-23
9.313964843750000000e+00 -3.089074973694539905e-22
9.314453125000000000e+00 1.387532936149027569e-22
9.314941406250000000e+00 3.469713628807528105e-22
9.315429687500000000e+00 1.907643014577607390e-22
9.315917968750000000e+00 -1.799629739675682379e-22
9.316406250000000000e+00 4.883828057766819726e-23
9.316894531250000000e+00 7.981021191918084308e-23
9.317382812500000000e+00 5.233804494648797084e-22
9.317871093750000000e+00 -2.734540191024493224e-22
9.318359375000000000e+00 -4.577875996573063424e-24
9.318847656250000000e+00 5.016867734674941625e-22
9.319335937500000000e+00 3.762617612675173880e-22
9.319824218750000000e+00 -2.547434150693681222e-22
9.320312500000000000e+00 -4.458540078062678309e-22
9.320800781250000000e+00 -1.881476191154756363e-22
9.321289062500000000e+00 1.059677085313035625e-23
9.321777343750000000e+00 8.333943212280490737e-24
9.322265625000000000e+00 2.038735803207067692e-22
9.322753906250000000e+00 1.327390869687297202e-22
9.323242187500000000e+00 8.833333059709178773e-23
9.323730468750000000e+00 -2.276045077102286705e-22
9.324218750000000000e+00 -4.281907993326979018e-22
9.324707031250000000e+00 -1.785412128281437710e-22
9.325195312500000000e+00 4.415365319437243854e-22
9.325683593750000000e+00 9.421820668125646425e-23
9.326171875000000000e+00 3.078251309224403739e-22
9.326660156250000000e+00 3.054802830438204298e-22
9.327148437500000000e+00 5.496015304424067953e-23
9.327636718750000000e+00 5.459989410707385941e-22
9.328125000000000000e+00 8.971765722514891944e-22
9.328613281250000000e+00 2.683101496054405096e-22
9.329101562500000000e+00 5.096961940028115658e-22
9.329589843750000000e+00 -5.416033707614764143e-22
9.330078125000000000e+00 -2.733171597109878885e-22
9.330566406250000000e+00 1.947677182940301666e-22
9.331054687500000000e+00 6.793053916198950621e-22
9.331542968750000000e+00 7.335230251169954318e-23
9.332031250000000000e+00 -7.025397810091950917e-23
9.332519531250000000e+00 4.876775445220237815e-24
9.333007812500000000e+00 -2.175958095063511623e-22
9.333496093750000000e+00 1.876311738839018506e-22
9.333984375000000000e+00 2.563784489059148754e-22
9.334472656250000000e+00 5.620587997313064427e-22
9.334960937500000000e+00 1.983322468660467622e-22
9.335449218750000000e+00 4.141476610764593113e-22
9.335937500000000000e+00 -5.395654314549234109e-22
9.336425781250000000e+00 -1.028271126201902831e-22
9.336914062500000000e+00 -4.651262086392057827e-22
9.337402343750000000e+00 -2.862798997548570266e-23
9.337890625000000000e+00 1.304928552272787900e-22
9.338378906250000000e+00 1.734928546446257783e-22
9.338867187500000000e+00 -4.310799339895763272e-22
9.339355468750000000e+00 -1.876627107890255808e-23
9.339843750000000000e+00 5.751186584341060400e-22
9.340332031250000000e+00 -4.843122250855451722e-23
9.340820312500000000e+00 2.402075075079774046e-22
9.341308593750000000e+00 -2.447268699271364901e-22
9.341796875000000000e+00 -8.428490880666316747e-22
9.342285156250000000e+00 1.394933449816071080e-22
9.342773437500000000e+00 1.390939526267596393e-22
9.343261718750000000e+00 1.132820320568906220e-22
9.343750000000000000e+00 -2.314488794913588456e-22
9.344238281250000000e+00 1.215677060762143859e-22
9.344726562500000000e+00 -4.670791700394976413e-22
9.345214843750000000e+00 -2.212489619430804855e-22
9.345703125000000000e+00 8.142930735666234554e-24
9.346191406250000000e+00 -1.185394629769927752e-22
9.346679687500000000e+00 -6.714526054783306321e-22
9.347167968750000000e+00 -8.472777756129908513e-23
9.347656250000000000e+00 2.530531027475888198e-23
9.348144531250000000e+00 -2.607604065898089348e-22
9.348632812500000000e+00 -2.710705178982704903e-22
9.349121093750000000e+00 -3.444352098198578033e-23
9.349609375000000000e+00 1.307167124522124420e-22
9.350097656250000000e+00 -6.062462771362976242e-24
9.350585937500000000e+00 4.823670701404959539e-22
9.351074218750000000e+00 -4.642148431994674669e-22
9.351562500000000000e+00 -3.902133984730878484e-22
9.352050781250000000e+00 1.537435936605942698e-22
9.352539062500000000e+00 7.860494181949551174e-23
9.353027343750000000e+00 -1.822990182161718432e-22
9.353515625000000000e+00 -4.567694323466999898e-22
9.354003906250000000e+00 -1.168770918904182257e-22
9.354492187500000000e+00 2.619026045235085788e-22
9.354980468750000000e+00 3.217158026389071115e-25
9.355468750000000000e+00 -1.369790293796575493e-22
9.355957031250000000e+00 3.417635315170112530e-23
9.356445312500000000e+00 -1.807280700401716405e-22
9.356933593750000000e+00 -4.422876751081508822e-23
9.357421875000000000e+00 2.953079232719181660e-24
9.357910156250000000e+00 -2.989813822473267781e-22
9.358398437500000000e+00 -4.474934656307441078e-22
9.358886718750000000e+00 -3.930001917323492434e-22
9.359375000000000000e+00 -4.513306872879795197e-22
9.359863281250000000e+00 5.623563127345751012e-22
9.360351562500000000e+00 -2.756305942559302766e-23
9.360839843750000000e+00 -2.151787892422830293e-22
9.361328125000000000e+00 2.878190645384097539e-22
9.361816406250000000e+00 2.364676392753817858e-22
9.362304687500000000e+00 -2.468816594099214178e-22
9.362792968750000000e+00 3.482494372132665916e-22
9.363281250000000000e+00 2.130957722084932340e-22
9.363769531250000000e+00 -2.866240764746238758e-22
9.364257812500000000e+00 1.131039807964396066e-22
9.364746093750000000e+00 -5.637931870461079391e-22
9.365234375000000000e+00 -1.979422675235845759e-22
9.365722656250000000e+00 -3.517511961658137815e-22
9.366210937500000000e+00 -2.438868186745999525e-22
9.366699218750000000e+00 1.449439046165104870e-22
9.367187500000000000e+00 -3.538023224135003012e-22
9.367675781250000000e+00 4.358774925120686030e-22
9.368164062500000000e+00 -3.261985383287878142e-22
9.368652343750000000e+00 3.784899620850876177e-22
9.369140625000000000e+00 -3.563110992418846757e-22
9.369628906250000000e+00 -3.043313422183218078e-22
9.370117187500000000e+00 -2.883260028612231818e-23
9.370605468750000000e+00 1.149065757898331842e-23
9.371093750000000000e+00 5.260364180533358506e-22
9.371582031250000000e+00 -5.884251747049020570e-23
9.372070312500000000e+00 -2.326480323721154597e-24
9.372558593750000000e+00 -1.730575312230394422e-22
9.373046875000000000e+00 1.409441929649045155e-22
9.373535156250000000e+00 1.996565953035473190e-22
9.374023437500000000e+00 2.730265616768191209e-23
9.374511718750000000e+00 4.252133755777504123e-22
9.375000000000000000e+00 -1.150391193517237687e-23
9.375488281250000000e+00 2.218519620830325922e-22
9.375976562500000000e+00 -5.670860840809134526e-22
9.376464843750000000e+00 1.414172708873220537e-22
9.376953125000000000e+00 -6.487314974186635683e-23
9.377441406250000000e+00 -3.101912501528978869e-22
9.377929687500000000e+00 -1.072809472956395079e-22
9.378417968750000000e+00 2.006536224956030111e-22
9.378906250000000000e+00 -1.760346093454325322e-22
9.379394531250000000e+00 2.988740458306870579e-22
9.379882812500000000e+00 -7.399618093502809731e-22
9.380371093750000000e+00 2.335663818876549105e-22
9.380859375000000000e+00 -3.729882977705892469e-22
9.381347656250000000e+00 1.562993936327893658e-22
9.381835937500000000e+00 3.313186685749166986e-22
9.382324218750000000e+00 5.054646674817406371e-23
9.382812500000000000e+00 -2.206074235802282458e-23
9.383300781250000000e+00 -1.271233782570401411e-22
9.383789062500000000e+00 -6.679347540681865186e-23
9.384277343750000000e+00 -4.521323699781204587e-22
9.384765625000000000e+00 3.102284973317481763e-22
9.385253906250000000e+00 -3.695906019739433189e-22
9.385742187500000000e+00 5.852573911576599225e-23
9.386230468750000000e+00 -1.167794195709971664e-22
9.386718750000000000e+00 -9.178103238265163897e-24
9.387207031250000000e+00 1.128717448133721651e-22
9.387695312500000000e+00 3.460906184543869241e-22
9.388183593750000000e+00 -2.269492928569139752e-22
9.388671875000000000e+00 2.443052681573934799e-22
9.389160156250000000e+00 -6.300464036308124680e-22
9.389648437500000000e+00 -9.149389880500620893e-23
9.390136718750000000e+00 3.475967071013039055e-22
9.390625000000000000e+00 1.894411835696816787e-22
9.391113281250000000e+00 2.694693291472084865e-22
9.391601562500000000e+00 -2.221923081193265629e-22
9.392089843750000000e+00 -1.827814558190698572e-22
9.392578125000000000e+00 2.700194443129056763e-22
9.393066406250000000e+00 6.491798926670228546e-23
9.393554687500000000e+00 -2.254579063197992154e-24
9.394042968750000000e+00 -2.316322115697399700e-22
9.394531250000000000e+00 -2.465763670329730910e-22
9.395019531250000000e+00 1.002954149638337905e-22
9.395507812500000000e+00 2.501856041643796673e-22
9.395996093750000000e+00 4.602008909264648131e-23
9.396484375000000000e+00 4.310520676623122432e-22
9.396972656250000000e+00 -2.254352757455015919e-22
9.397460937500000000e+00 1.101316646714784684e-22
9.397949218750000000e+00 3.984803682803862188e-22
9.398437500000000000e+00 9.610351291796977361e-23
9.398925781250000000e+00 -2.292085610570813886e-22
9.399414062500000000e+00 5.873893129995415532e-22
9.399902343750000000e+00 4.768655183271276016e-23
9.400390625000000000e+00 2.385138811191208445e-22
9.400878906250000000e+00 1.958281696965248511e-22
9.401367187500000000e+00 2.596685965887829217e-23
9.401855468750000000e+00 3.033927902852904634e-22
9.402343750000000000e+00 -2.074109655088370701e-22
9.402832031250000000e+00 3.297843535951061776e-22
9.403320312500000000e+00 -3.614922127421204925e-22
9.403808593750000000e+00 -1.406959317597023902e-22
9.404296875000000000e+00 4.232596323445749773e-22
9.404785156250000000e+00 -7.679934398874545898e-23
9.405273437500000000e+00 1.877412704475565650e-22
9.405761718750000000e+00 -3.994614279079520400e-22
9.406250000000000000e+00 -2.878443382916284218e-22
9.406738281250000000e+00 1.231267474427757635e-22
9.407226562500000000e+00 -3.436135602192211389e-22
9.407714843750000000e+00 -3.389400922160163664e-22
9.408203125000000000e+00 -2.202657985077426962e-22
9.408691406250000000e+00 3.246534029250350103e-23
9.409179687500000000e+00 5.209712165194536832e-22
9.409667968750000000e+00 -1.384688940597127900e-22
9.410156250000000000e+00 2.913149719353044035e-22
9.410644531250000000e+00 -3.953167548334619820e-22
9.411132812500000000e+00 2.822478230390851448e-23
9.411621093750000000e+00 -2.038895200608653893e-22
9.412109375000000000e+00 -9.277651447470367981e-23
9.412597656250000000e+00 -8.232604839148660290e-23
9.413085937500000000e+00 7.729816555803582893e-23
9.413574218750000000e+00 -5.281912692069359366e-23
9.414062500000000000e+00 1.800314853075802363e-23
9.414550781250000000e+00 -2.615173894630114602e-22
9.415039062500000000e+00 -5.976565643815719852e-23
9.415527343750000000e+00 7.929598078834874533e-24
9.416015625000000000e+00 -1.394187784930813969e-22
9.416503906250000000e+00 4.425246808282366780e-22
9.416992187500000000e+00 -3.113932352529158340e-22
9.417480468750000000e+00 -1.351763255116686784e-22
9.417968750000000000e+00 3.964672643091856214e-22
9.418457031250000000e+00 -1.217212419842670203e-23
9.418945312500000000e+00 6.007424669706969051e-23
9.419433593750000000e+00 -2.273898689446687211e-22
9.419921875000000000e+00 1.765625642920304584e-22
9.420410156250000000e+00 -5.998523799709216518e-23
9.420898437500000000e+00 2.363900246348488300e-22
9.421386718750000000e+00 4.947186305240467987e-23
9.421875000000000000e+00 6.120744962769855840e-22
9.422363281250000000e+00 7.749673467855553891e-23
9.422851562500000000e+00 2.553858046171464010e-22
9.423339843750000000e+00 1.006175238165467329e-22
9.423828125000000000e+00 3.020959371852439271e-22
9.424316406250000000e+00 -3.496496943676834777e-23
9.424804687500000000e+00 -9.426126503357373334e-23
9.425292968750000000e+00 -1.356572439473089658e-22
9.425781250000000000e+00 2.666233465333713617e-22
9.426269531250000000e+00 1.611320184875620574e-22
9.426757812500000000e+00 -3.736972573140163750e-24
9.427246093750000000e+00 3.387038323002835272e-22
9.427734375000000000e+00 2.724081854808042102e-23
9.428222656250000000e+00 -8.750016977668777610e-23
9.428710937500000000e+00 -3.698331749501961913e-22
9.429199218750000000e+00 -6.025561782917152075e-24
9.429687500000000000e+00 6.977055061987991560e-22
9.430175781250000000e+00 -4.046726505076100683e-22
9.430664062500000000e+00 1.033220499803188827e-21
9.431152343750000000e+00 -2.290517639738797762e-22
9.431640625000000000e+00 1.592184561742558932e-22
9.432128906250000000e+00 4.496423107761558153e-22
9.432617187500000000e+00 -6.699493858219234376e-23
9.433105468750000000e+00 -6.197648945651856385e-23
9.433593750000000000e+00 7.575486419747237730e-23
9.434082031250000000e+00 -1.926785468280256848e-23
9.434570312500000000e+00 2.197699925518167366e-22
9.435058593750000000e+00 5.323349665470071107e-22
9.435546875000000000e+00 3.654993716025375065e-22
9.436035156250000000e+00 -1.078165731154333716e-22
9.436523437500000000e+00 -5.213594009067144502e-22
9.437011718750000000e+00 -2.719420852661256794e-22
9.437500000000000000e+00 -2.902730265881903646e-22
9.437988281250000000e+00 -4.905776587683091069e-22
9.438476562500000000e+00 2.830468026691282159e-22
9.438964843750000000e+00 -3.001682420602628594e-22
9.439453125000000000e+00 -1.637458727296808779e-22
9.439941406250000000e+00 -3.831686145701459383e-22
9.440429687500000000e+00 1.323278887868898779e-22
9.440917968750000000e+00 2.879933219083145103e-22
9.441406250000000000e+00 2.319408173712351231e-22
9.441894531250000000e+00 1.737773816342797533e-22
9.442382812500000000e+00 -6.776365384140907776e-24
9.442871093750000000e+00 3.352939496814333810e-22
9.443359375000000000e+00 -2.634933639289614035e-22
9.443847656250000000e+00 2.533080895609525567e-22
9.444335937500000000e+00 9.503976157251396627e-24
9.444824218750000000e+00 2.880657018969728896e-22
9.445312500000000000e+00 -6.029234167426981479e-22
9.445800781250000000e+00 7.082073332538533563e-22
9.446289062500000000e+00 5.909818359424653115e-22
9.446777343750000000e+00 -5.536019362684327740e-22
9.447265625000000000e+00 2.985275153714023509e-22
9.447753906250000000e+00 3.032574807766762314e-22
9.448242187500000000e+00 2.069565208728550679e-22
9.448730468750000000e+00 -2.167172192593978881e-22
9.449218750000000000e+00 5.230644347868573687e-22
9.449707031250000000e+00 -9.968875420883699825e-23
9.450195312500000000e+00 -7.207040890876231993e-23
9.450683593750000000e+00 -7.641226572236417745e-23
9.451171875000000000e+00 -8.427376990131477056e-22
9.451660156250000000e+00 -3.725902518523400826e-23
9.452148437500000000e+00 -6.693770941311338345e-22
9.452636718750000000e+00 7.177965260905332079e-23
9.453125000000000000e+00 -8.747978696438137323e-23
9.453613281250000000e+00 -1.392327046034398355e-22
9.454101562500000000e+00 4.326694132148549579e-22
9.454589843750000000e+00 -4.971006792255849317e-22
9.455078125000000000e+00 4.062470093808176219e-22
9.455566406250000000e+00 -1.923428425102729836e-22
9.456054687500000000e+00 -2.075548873388009562e-22
9.456542968750000000e+00 -1.197322256176215611e-22
9.457031250000000000e+00 3.980842412032301391e-22
9.457519531250000000e+00 2.610113119777698601e-22
9.458007812500000000e+00 -4.884280828193186828e-22
9.458496093750000000e+00 4.674970146130694815e-22
9.458984375000000000e+00 -1.383132236441563426e-23
9.459472656250000000e+00 4.996494283859367051e-22
9.459960937500000000e+00 -2.817974421716299710e-22
9.460449218750000000e+00 1.189536321975860505e-22
9.460937500000000000e+00 4.112441964760098606e-22
9.461425781250000000e+00 3.082565270963823132e-22
9.461914062500000000e+00 3.774051611832986925e-22
9.462402343750000000e+00 5.820313430617945957e-23
9.462890625000000000e+00 1.298730532809436204e-22
9.463378906250000000e+00 -2.538246158092723627e-22
9.463867187500000000e+00 -2.979466416101815563e-22
9.464355468750000000e+00 3.474127344274793545e-22
9.464843750000000000e+00 -1.205964232385483392e-22
9.465332031250000000e+00 -2.104490942326642178e-22
9.465820312500000000e+00 2.743171439991548398e-22
9.466308593750000000e+00 -2.330360677496998767e-22
9.466796875000000000e+00 2.799676935132341431e-22
9.467285156250000000e+00 5.917646808703927493e-22
9.467773437500000000e+00 5.377630430475950829e-22
9.468261718750000000e+00 1.225586904972377084e-22
9.468750000000000000e+00 -1.506295305462321359e-22
9.469238281250000000e+00 -2.766034988315674718e-22
