# time, data
9.370117187500000000e+00 -3.788293550526785859e-22
9.370605468750000000e+00 -9.299785693744162025e-23
9.371093750000000000e+00 6.017940881248492235e-22
9.371582031250000000e+00 7.895299092729851376e-22
9.372070312500000000e+00 8.445946510628473878e-22
9.372558593750000000e+00 -4.071299681811280714e-22
9.373046875000000000e+00 6.303327986347259645e-22
9.373535156250000000e+00 -4.482233224752710874e-22
9.374023437500000000e+00 -6.211765672229527364e-23
9.374511718750000000e+00 2.590232730636456927e-22
9.375000000000000000e+00 -3.601313901442643634e-22
9.375488281250000000e+00 1.204071911239216222e-21
9.375976562500000000e+00 -5.475444292796946011e-23
9.376464843750000000e+00 -2.435184099966657504e-22
9.376953125000000000e+00 -1.168097781983274254e-21
9.377441406250000000e+00 5.055539727406070673e-22
9.377929687500000000e+00 1.119237843150644193e-22
9.378417968750000000e+00 -1.144586335132299307e-21
9.378906250000000000e+00 -1.868450063903952017e-22
9.379394531250000000e+00 -9.240355068950903442e-22
9.379882812500000000e+00 1.288003358997750397e-21
9.380371093750000000e+00 -8.572871951793344699e-22
9.380859375000000000e+00 -2.165141690279867240e-21
9.381347656250000000e+00 1.999635936661704218e-23
9.381835937500000000e+00 -1.007475059357727855e-21
9.382324218750000000e+00 -2.596845429017910733e-22
9.382812500000000000e+00 1.381337029071870879e-21
9.383300781250000000e+00 -5.668965420605732170e-23
9.383789062500000000e+00 3.550454128935464114e-22
9.384277343750000000e+00 -1.980068970494535014e-22
9.384765625000000000e+00 1.007091923235964357e-21
9.385253906250000000e+00 -6.869847368357015951e-22
9.385742187500000000e+00 -5.670373588951724580e-22
9.386230468750000000e+00 4.448396575660100861e-22
9.386718750000000000e+00 2.346852794692057223e-22
9.387207031250000000e+00 3.329358552468858908e-22
9.387695312500000000e+00 -1.505869054414130137e-22
9.388183593750000000e+00 6.847089853770940546e-22
9.388671875000000000e+00 6.520974914593153211e-22
9.389160156250000000e+00 -3.921436867565010514e-22
9.389648437500000000e+00 2.259379146899514740e-23
9.390136718750000000e+00 -8.767418974952038745e-22
9.390625000000000000e+00 2.732599923397636495e-22
9.391113281250000000e+00 -1.085683465216059118e-22
9.391601562500000000e+00 9.691731175202098316e-22
9.392089843750000000e+00 -1.365493066406786985e-22
9.392578125000000000e+00 -5.084811870198633006e-22
9.393066406250000000e+00 4.249285621087842058e-22
9.393554687500000000e+00 8.534200589267457081e-22
9.394042968750000000e+00 -4.573187934537600489e-22
9.394531250000000000e+00 4.180875130855090625e-22
9.395019531250000000e+00 -6.935791177469252492e-22
9.395507812500000000e+00 2.278057856867066269e-22
9.395996093750000000e+00 6.794810751048122627e-22
9.396484375000000000e+00 1.877891177369028334e-21
9.396972656250000000e+00 -2.001190748487947410e-23
9.397460937500000000e+00 8.911843735282352668e-22
9.397949218750000000e+00 1.453215979138171824e-22
9.398437500000000000e+00 -8.606420485502996480e-23
9.398925781250000000e+00 -3.935003410624471341e-22
9.399414062500000000e+00 -1.260979834595635275e-21
9.399902343750000000e+00 1.682810850568825141e-21
9.400390625000000000e+00 3.164136875465686188e-22
9.400878906250000000e+00 4.479716273227112623e-22
9.401367187500000000e+00 9.404201826183647084e-22
9.401855468750000000e+00 6.258181895360207708e-22
9.402343750000000000e+00 8.383928220878702914e-23
9.402832031250000000e+00 -5.763683870821492737e-22
9.403320312500000000e+00 3.336979374841597469e-22
9.403808593750000000e+00 -8.979796372840554559e-22
9.404296875000000000e+00 -1.058969041574809663e-21
9.404785156250000000e+00 -1.705227456429121027e-21
9.405273437500000000e+00 -3.550210057818654183e-22
9.405761718750000000e+00 1.122637178517615226e-22
9.406250000000000000e+00 -5.295351051660225082e-22
9.406738281250000000e+00 -1.887944828871453510e-22
9.407226562500000000e+00 2.838899997386203076e-22
9.407714843750000000e+00 -1.620056622676174031e-21
9.408203125000000000e+00 5.418236109575778965e-22
9.408691406250000000e+00 1.031936331798807806e-21
9.409179687500000000e+00 -1.161274581454534742e-21
9.409667968750000000e+00 -1.954532258484875778e-22
9.410156250000000000e+00 -5.999492907507213642e-22
9.410644531250000000e+00 9.281410616406748177e-22
9.411132812500000000e+00 1.153141254780975423e-21
9.411621093750000000e+00 1.014008094360298740e-21
9.412109375000000000e+00 -3.060099720989188916e-23
9.412597656250000000e+00 1.033387838442772647e-22
9.413085937500000000e+00 -3.087950937955224186e-22
9.413574218750000000e+00 -1.227056631591392094e-21
9.414062500000000000e+00 -6.078428357010566950e-22
9.414550781250000000e+00 5.707279537562091220e-22
9.415039062500000000e+00 6.241942202336643149e-22
9.415527343750000000e+00 1.893103882420676231e-21
9.416015625000000000e+00 9.222523170147516849e-22
9.416503906250000000e+00 -1.681133265716342978e-22
9.416992187500000000e+00 4.971083665922115773e-22
9.417480468750000000e+00 -1.603079363451016778e-21
9.417968750000000000e+00 5.648335825041945912e-22
9.418457031250000000e+00 3.551159862390101675e-22
9.418945312500000000e+00 -2.157158282265813698e-22
9.419433593750000000e+00 -7.746198427193060021e-22
9.419921875000000000e+00 -1.786895503900651027e-22
9.420410156250000000e+00 -6.152372719187198203e-22
9.420898437500000000e+00 -7.465409432828926868e-22
9.421386718750000000e+00 7.732651887648901830e-22
9.421875000000000000e+00 -7.258914843486930374e-22
9.422363281250000000e+00 -1.518130507959269446e-21
9.422851562500000000e+00 -4.661692851807461125e-24
9.423339843750000000e+00 -1.820061268201231128e-22
9.423828125000000000e+00 -1.121513651496586282e-22
9.424316406250000000e+00 -2.430977062454620994e-22
9.424804687500000000e+00 1.142289986068370617e-21
9.425292968750000000e+00 -8.984781544436829177e-22
9.425781250000000000e+00 -3.530524397527603785e-22
9.426269531250000000e+00 -6.876380954747337949e-23
9.426757812500000000e+00 -3.888345901867441170e-22
9.427246093750000000e+00 -2.865602599777777803e-22
9.427734375000000000e+00 -6.395991473122392009e-22
9.428222656250000000e+00 1.185744469207528498e-21
9.428710937500000000e+00 1.640568835827106719e-21
9.429199218750000000e+00 -5.452929347017046501e-22
9.429687500000000000e+00 3.743867845382569660e-22
9.430175781250000000e+00 3.565725762486269051e-22
9.430664062500000000e+00 -5.014526905291140055e-22
9.431152343750000000e+00 -1.535227213388077033e-22
9.431640625000000000e+00 1.937544385775568665e-22
9.432128906250000000e+00 2.742093203111089038e-22
9.432617187500000000e+00 -1.037206054073233317e-21
9.433105468750000000e+00 -9.334024422743957911e-22
9.433593750000000000e+00 -1.299109066678724798e-21
9.434082031250000000e+00 9.095253097350143815e-22
9.434570312500000000e+00 1.536178086900403041e-22
9.435058593750000000e+00 -7.903526934860422502e-22
9.435546875000000000e+00 -3.916260122308145878e-22
9.436035156250000000e+00 -1.548447500076075533e-21
9.436523437500000000e+00 2.015754237213717475e-22
9.437011718750000000e+00 -5.902265947994570917e-22
9.437500000000000000e+00 4.474197775225384602e-22
9.437988281250000000e+00 -6.949270282262527656e-22
9.438476562500000000e+00 -1.028524971376144297e-21
9.438964843750000000e+00 -1.182753690708498698e-21
9.439453125000000000e+00 -1.996869161607794577e-22
9.439941406250000000e+00 -3.763413506698771419e-22
9.440429687500000000e+00 -1.332898439255069525e-21
9.440917968750000000e+00 7.760171169067981287e-23
9.441406250000000000e+00 -1.743334606901283465e-22
9.441894531250000000e+00 -1.434830542949323552e-21
9.442382812500000000e+00 -2.248804446397666861e-21
9.442871093750000000e+00 -4.316669895091832821e-23
9.443359375000000000e+00 6.511790487506481232e-23
9.443847656250000000e+00 9.474793320397131592e-22
9.444335937500000000e+00 -3.792030278593900284e-22
9.444824218750000000e+00 1.940080189360463573e-22
9.445312500000000000e+00 -7.645455630161417884e-22
9.445800781250000000e+00 -3.172052814697540203e-22
9.446289062500000000e+00 -3.897322217878201026e-22
9.446777343750000000e+00 6.065321661445088661e-22
9.447265625000000000e+00 -1.089907431629955707e-21
9.447753906250000000e+00 1.296551272883505879e-22
9.448242187500000000e+00 3.694064058196700567e-22
9.448730468750000000e+00 2.039900412835308569e-22
9.449218750000000000e+00 -8.800112710055551343e-22
9.449707031250000000e+00 4.204327456048254269e-22
9.450195312500000000e+00 -7.077413102380738390e-22
9.450683593750000000e+00 5.049773823571582708e-22
9.451171875000000000e+00 1.178515800159614071e-21
9.451660156250000000e+00 -6.352607525859924772e-23
9.452148437500000000e+00 -4.847090132312388416e-22
9.452636718750000000e+00 -8.452500310146596289e-22
9.453125000000000000e+00 -3.549829097614993559e-22
9.453613281250000000e+00 -1.329999609145727815e-21
9.454101562500000000e+00 3.399715359128179099e-22
9.454589843750000000e+00 -3.135073924883861413e-22
9.455078125000000000e+00 1.738921290228493177e-22
9.455566406250000000e+00 -9.927518803319204402e-22
9.456054687500000000e+00 -8.767167429979061736e-22
9.456542968750000000e+00 -4.902012066455085773e-22
9.457031250000000000e+00 -2.003714379036829545e-22
9.457519531250000000e+00 -1.647146112953061992e-21
9.458007812500000000e+00 -1.227263837411846253e-21
9.458496093750000000e+00 -2.837659965034493124e-22
9.458984375000000000e+00 4.074254045635275557e-22
9.459472656250000000e+00 1.775881947707291796e-22
9.459960937500000000e+00 1.494200235591391541e-21
9.460449218750000000e+00 -1.683308010711236524e-22
9.460937500000000000e+00 -1.158201467615237094e-21
9.461425781250000000e+00 7.414514089481084621e-22
9.461914062500000000e+00 1.271500121894650490e-21
9.462402343750000000e+00 -5.079633469829777066e-22
9.462890625000000000e+00 -7.104393467630523047e-22
9.463378906250000000e+00 -1.742688604067663485e-22
9.463867187500000000e+00 1.309167645690010160e-22
9.464355468750000000e+00 2.473128861856887953e-22
9.464843750000000000e+00 1.157639606377540256e-21
9.465332031250000000e+00 2.027598024346928724e-22
9.465820312500000000e+00 3.110776655273422094e-22
9.466308593750000000e+00 -7.211889872402591976e-22
9.466796875000000000e+00 -1.048140097285734793e-21
9.467285156250000000e+00 -1.215742363103399370e-21
9.467773437500000000e+00 1.207733644526838259e-21
9.468261718750000000e+00 -2.915816504015572846e-22
9.468750000000000000e+00 7.708913061724834281e-23
9.469238281250000000e+00 6.723572684299961706e-22
9.469726562500000000e+00 -7.722181335317403390e-23
9.470214843750000000e+00 -1.056879934611080896e-21
9.470703125000000000e+00 7.427162365354010332e-22
9.471191406250000000e+00 -4.107714949231525522e-22
9.471679687500000000e+00 3.827135624157303523e-23
9.472167968750000000e+00 -9.515649207592519443e-22
9.472656250000000000e+00 -3.411001334159882245e-22
9.473144531250000000e+00 6.598767349258569269e-22
9.473632812500000000e+00 2.957692074303229235e-22
9.474121093750000000e+00 -9.397718364754346892e-22
9.474609375000000000e+00 -2.509513359562143819e-22
9.475097656250000000e+00 -2.139276062736142013e-21
9.475585937500000000e+00 1.193856993729817356e-21
9.476074218750000000e+00 8.853216906743819764e-22
9.476562500000000000e+00 -8.673196669639118431e-22
9.477050781250000000e+00 1.399447479147417086e-22
9.477539062500000000e+00 -7.543078327523817191e-22
9.478027343750000000e+00 8.104860062482480998e-22
9.478515625000000000e+00 -2.667181893143076140e-22
9.479003906250000000e+00 1.358348112074378655e-22
9.479492187500000000e+00 -1.450339062647647290e-21
9.479980468750000000e+00 8.066125154227701045e-22
9.480468750000000000e+00 -5.751873858381294219e-22
9.480957031250000000e+00 6.064815274265875829e-22
9.481445312500000000e+00 7.015081948848896181e-22
9.481933593750000000e+00 1.311158127635198447e-21
9.482421875000000000e+00 -7.702307819474714219e-22
9.482910156250000000e+00 -4.773156549898133661e-22
9.483398437500000000e+00 -5.701431295815900325e-22
9.483886718750000000e+00 7.034608182511807824e-22
9.484375000000000000e+00 -3.814163781912374111e-22
9.484863281250000000e+00 2.673256740571911519e-22
9.485351562500000000e+00 -3.118649762686605393e-22
9.485839843750000000e+00 6.226192040265489247e-22
9.486328125000000000e+00 -7.761011144343034931e-22
9.486816406250000000e+00 4.470090221533646853e-22
9.487304687500000000e+00 -1.777631013140022078e-21
9.487792968750000000e+00 6.833046924112848871e-22
9.488281250000000000e+00 8.654579715761194909e-22
9.488769531250000000e+00 4.417605540881995222e-22
9.489257812500000000e+00 3.756941834600844287e-23
9.489746093750000000e+00 3.777096747492148579e-22
9.490234375000000000e+00 -7.423963965098574262e-22
9.490722656250000000e+00 -7.718240114510404833e-22
9.491210937500000000e+00 5.428561801841418475e-23
9.491699218750000000e+00 -8.503189546902036305e-23
9.492187500000000000e+00 -7.810629383559115658e-22
9.492675781250000000e+00 4.622980337677330218e-22
9.493164062500000000e+00 -2.153078853391596287e-22
9.493652343750000000e+00 -1.400170085345142784e-22
9.494140625000000000e+00 7.622936420960952192e-22
9.494628906250000000e+00 2.239260539455813116e-21
9.495117187500000000e+00 -3.742391937211181962e-22
9.495605468750000000e+00 -6.697767633652956107e-22
9.496093750000000000e+00 -1.796198055198553906e-21
9.496582031250000000e+00 7.895600944143106723e-23
9.497070312500000000e+00 -2.870221954704424864e-22
9.497558593750000000e+00 8.079933674117769997e-22
9.498046875000000000e+00 -3.609606677506880074e-22
9.498535156250000000e+00 -5.969870988126497819e-22
9.499023437500000000e+00 5.358529777673428720e-22
9.499511718750000000e+00 3.051309872538201919e-22
9.500000000000000000e+00 -4.274901354831852659e-22
9.500488281250000000e+00 -6.868319405518130905e-22
9.500976562500000000e+00 4.542279119502155475e-22
9.501464843750000000e+00 -2.486690376266724752e-22
9.501953125000000000e+00 3.303820913308426463e-23
9.502441406250000000e+00 -7.006284029753816015e-22
9.502929687500000000e+00 1.458840150485982249e-21
9.503417968750000000e+00 6.973343173087393112e-23
9.503906250000000000e+00 5.767018267283021355e-22
9.504394531250000000e+00 2.128271183481309421e-22
9.504882812500000000e+00 4.328069123010514721e-22
9.505371093750000000e+00 9.287196978386639891e-23
9.505859375000000000e+00 -8.386241781902234508e-22
9.506347656250000000e+00 1.021244327466769248e-21
9.506835937500000000e+00 -7.685602862650848939e-22
9.507324218750000000e+00 8.551140639216209279e-23
9.507812500000000000e+00 -1.393430500515263021e-21
9.508300781250000000e+00 -8.555890442115687072e-22
9.508789062500000000e+00 5.825441967050587235e-22
9.509277343750000000e+00 1.320507040020100212e-21
9.509765625000000000e+00 -3.896571111331509279e-22
9.510253906250000000e+00 1.547835262839292505e-22
9.510742187500000000e+00 -5.621652503627072057e-22
9.511230468750000000e+00 6.455842528104474452e-22
9.511718750000000000e+00 -1.117134491541511587e-21
9.512207031250000000e+00 -1.735817233401489562e-21
9.512695312500000000e+00 -5.024745242690491452e-23
9.513183593750000000e+00 2.188001131466930496e-22
9.513671875000000000e+00 1.019246693917401162e-21
9.514160156250000000e+00 -4.724546108395436531e-22
9.514648437500000000e+00 -7.895729034017965408e-22
9.515136718750000000e+00 6.871446356006765367e-22
9.515625000000000000e+00 -7.228036193352526103e-23
9.516113281250000000e+00 6.454142741839544928e-22
9.516601562500000000e+00 1.368678827842580357e-21
9.517089843750000000e+00 -7.665549446132344899e-22
9.517578125000000000e+00 -2.062454920837977053e-22
9.518066406250000000e+00 -8.908444291455373278e-24
9.518554687500000000e+00 2.886636676238058057e-22
9.519042968750000000e+00 1.245492412815410514e-22
9.519531250000000000e+00 -4.716475047722082186e-22
9.520019531250000000e+00 -1.157241545587548728e-21
9.520507812500000000e+00 -4.648946850558200570e-22
9.520996093750000000e+00 -7.561333190706087866e-22
9.521484375000000000e+00 -2.422772102955618870e-22
9.521972656250000000e+00 5.085070845313103851e-22
9.522460937500000000e+00 -4.433068486848563876e-22
9.522949218750000000e+00 -2.852139843807636846e-22
9.523437500000000000e+00 -4.730809655219006398e-22
9.523925781250000000e+00 -8.303072535001066783e-22
9.524414062500000000e+00 1.167928786029806958e-23
9.524902343750000000e+00 -5.704425673825028550e-23
9.525390625000000000e+00 6.098225671265666410e-22
9.525878906250000000e+00 -9.000075316438242430e-22
